device_id,id_type,latitude,longitude,horizontal_accuracy,timestamp,device_os,geohash,year,month,geohash3,geohash5,geohash6,geohash7,geohash8,geohash9,geohash4,day_of_week,nday,hour,clave_device_dia,clave_device_dia_hora,previous_longitude,previous_latitude,previous_timestamp,distance,kmh,device_home_geohash8,device_home_latitude,device_home_longitude,device_work_geohash8,device_work_latitude,device_work_longitude,location_type,price_sqft_home,price_sqft_location,
c3ce86ec-e5ea-4864-9809-5b09fea1e656,IDFA,22.360654,114.129212,49.1,1694433845,iOS,wecpjndk7,2023,9,wec,wecpj,wecpjn,wecpjnd,wecpjndk,wecpjndk7,wecp,1,11,20,c3ce86ec-e5ea-4864-9809-5b09fea1e6561,c3ce86ec-e5ea-4864-9809-5b09fea1e656120,114.13169,22.36008,1694432233,263,0.587344913,wecpemm0,22.44097815,114.0560917,wecpemjn,22.44073002,114.0560546,\N,7142,\N,1
d77b552c-4f99-4e67-97ea-177a39c7834e,AAID,22.3837085,113.9795065,4.9,1693882194,Android,wecp3dv6e,2023,9,wec,wecp3,wecp3d,wecp3dv,wecp3dv6,wecp3dv6e,wecp,2,5,10,d77b552c-4f99-4e67-97ea-177a39c7834e2,d77b552c-4f99-4e67-97ea-177a39c7834e210,113.9809659,22.3866289,1693882126,358,18.95294118,\N,\N,\N,\N,\N,\N,\N,\N,\N,1
d78a9824-3622-4947-8dd7-5a2a39b28f9b,AAID,22.25784,114.16572,50,1694669236,Android,wecntguvq,2023,9,wec,wecnt,wecntg,wecntgu,wecntguv,wecntguvq,wecn,4,14,13,d78a9824-3622-4947-8dd7-5a2a39b28f9b4,d78a9824-3622-4947-8dd7-5a2a39b28f9b413,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1
d796b952-8d14-4f53-a4c3-19535dcf2f8d,AAID,22.352971,114.1056609,14,1693945504,Android,wecpht1pq,2023,9,wec,wecph,wecpht,wecpht1,wecpht1p,wecpht1pq,wecp,3,6,4,d796b952-8d14-4f53-a4c3-19535dcf2f8d3,d796b952-8d14-4f53-a4c3-19535dcf2f8d34,114.1079811,22.3523928,1693938435,247,0.125788655,wecpht1n,22.35283376,114.1056087,wecnyh0n,22.30335284,114.1700489,\N,\N,\N,1
d796b952-8d14-4f53-a4c3-19535dcf2f8d,AAID,22.3529774,114.1055146,13,1694013552,Android,wecpht1pe,2023,9,wec,wecph,wecpht,wecpht1,wecpht1p,wecpht1pe,wecp,3,6,23,d796b952-8d14-4f53-a4c3-19535dcf2f8d3,d796b952-8d14-4f53-a4c3-19535dcf2f8d323,114.1056685,22.3528071,1694011553,25,0.045022511,wecpht1n,22.35283376,114.1056087,wecnyh0n,22.30335284,114.1700489,\N,\N,\N,1
d796b952-8d14-4f53-a4c3-19535dcf2f8d,AAID,22.3529774,114.1055146,15,1694014752,Android,wecpht1pe,2023,9,wec,wecph,wecpht,wecpht1,wecpht1p,wecpht1pe,wecp,3,6,23,d796b952-8d14-4f53-a4c3-19535dcf2f8d3,d796b952-8d14-4f53-a4c3-19535dcf2f8d323,114.1055146,22.3529774,1694013552,0,0,wecpht1n,22.35283376,114.1056087,wecnyh0n,22.30335284,114.1700489,\N,\N,\N,1
d796b952-8d14-4f53-a4c3-19535dcf2f8d,AAID,22.3529565,114.1056824,43.6,1694534846,Android,wecpht1pr,2023,9,wec,wecph,wecpht,wecpht1,wecpht1p,wecpht1pr,wecp,3,13,0,d796b952-8d14-4f53-a4c3-19535dcf2f8d3,d796b952-8d14-4f53-a4c3-19535dcf2f8d30,114.1055146,22.3529774,1694014752,17,1.18E-04,wecpht1n,22.35283376,114.1056087,wecnyh0n,22.30335284,114.1700489,\N,\N,\N,1
d796b952-8d14-4f53-a4c3-19535dcf2f8d,AAID,22.3528995,114.105662,18.8,1694535834,Android,wecpht1pn,2023,9,wec,wecph,wecpht,wecpht1,wecpht1p,wecpht1pn,wecp,3,13,0,d796b952-8d14-4f53-a4c3-19535dcf2f8d3,d796b952-8d14-4f53-a4c3-19535dcf2f8d30,114.1056824,22.3529565,1694534846,7,0.025506073,wecpht1n,22.35283376,114.1056087,wecnyh0n,22.30335284,114.1700489,\N,\N,\N,1
d796b952-8d14-4f53-a4c3-19535dcf2f8d,AAID,22.3529864,114.1055105,69.7,1694560647,Android,wecpht1pe,2023,9,wec,wecph,wecpht,wecpht1,wecpht1p,wecpht1pe,wecp,3,13,7,d796b952-8d14-4f53-a4c3-19535dcf2f8d3,d796b952-8d14-4f53-a4c3-19535dcf2f8d37,114.1056661,22.3528155,1694542403,25,0.004933129,wecpht1n,22.35283376,114.1056087,wecnyh0n,22.30335284,114.1700489,\N,\N,\N,1
d796b952-8d14-4f53-a4c3-19535dcf2f8d,AAID,22.3529076,114.1056815,21.8,1693579243,Android,wecpht1pp,2023,9,wec,wecph,wecpht,wecpht1,wecpht1p,wecpht1pp,wecp,5,1,22,d796b952-8d14-4f53-a4c3-19535dcf2f8d5,d796b952-8d14-4f53-a4c3-19535dcf2f8d522,114.1055656,22.3528442,1693578533,14,0.070985915,wecpht1n,22.35283376,114.1056087,wecnyh0n,22.30335284,114.1700489,\N,\N,\N,1
d796b952-8d14-4f53-a4c3-19535dcf2f8d,AAID,22.3529581,114.1055722,45.7,1694104806,Android,wecpht1pk,2023,9,wec,wecph,wecpht,wecpht1,wecpht1p,wecpht1pk,wecp,5,8,0,d796b952-8d14-4f53-a4c3-19535dcf2f8d5,d796b952-8d14-4f53-a4c3-19535dcf2f8d50,114.1058679,22.3529085,1694103834,31,0.114814815,wecpht1n,22.35283376,114.1056087,wecnyh0n,22.30335284,114.1700489,\N,\N,\N,1
d796b952-8d14-4f53-a4c3-19535dcf2f8d,AAID,22.3529041,114.1057161,14.6,1694129056,Android,wecpht1pp,2023,9,wec,wecph,wecpht,wecpht1,wecpht1p,wecpht1pp,wecp,5,8,7,d796b952-8d14-4f53-a4c3-19535dcf2f8d5,d796b952-8d14-4f53-a4c3-19535dcf2f8d57,114.1076465,22.352201,1694127559,213,0.512224449,wecpht1n,22.35283376,114.1056087,wecnyh0n,22.30335284,114.1700489,\N,\N,\N,1
d796b952-8d14-4f53-a4c3-19535dcf2f8d,AAID,22.3529811,114.1055162,16.8,1694179741,Android,wecpht1pe,2023,9,wec,wecph,wecpht,wecpht1,wecpht1p,wecpht1pe,wecp,5,8,21,d796b952-8d14-4f53-a4c3-19535dcf2f8d5,d796b952-8d14-4f53-a4c3-19535dcf2f8d521,114.1056616,22.3528068,1694178885,24,0.100934579,wecpht1n,22.35283376,114.1056087,wecnyh0n,22.30335284,114.1700489,\N,\N,\N,1
d796b952-8d14-4f53-a4c3-19535dcf2f8d,AAID,22.3529066,114.1055687,56.2,1694714719,Android,wecpht1ph,2023,9,wec,wecph,wecpht,wecpht1,wecpht1p,wecpht1ph,wecp,5,15,2,d796b952-8d14-4f53-a4c3-19535dcf2f8d5,d796b952-8d14-4f53-a4c3-19535dcf2f8d52,114.107529,22.3523168,1694710434,212,0.178109685,wecpht1n,22.35283376,114.1056087,wecnyh0n,22.30335284,114.1700489,\N,\N,\N,1
d796b952-8d14-4f53-a4c3-19535dcf2f8d,AAID,22.3529061,114.1055646,54.1,1694732937,Android,wecpht1ph,2023,9,wec,wecph,wecpht,wecpht1,wecpht1p,wecpht1ph,wecp,5,15,7,d796b952-8d14-4f53-a4c3-19535dcf2f8d5,d796b952-8d14-4f53-a4c3-19535dcf2f8d57,114.1055687,22.3529066,1694714719,0,0,wecpht1n,22.35283376,114.1056087,wecnyh0n,22.30335284,114.1700489,\N,\N,\N,1
d796b952-8d14-4f53-a4c3-19535dcf2f8d,AAID,22.3529718,114.1056515,51.3,1694734575,Android,wecpht1pq,2023,9,wec,wecph,wecpht,wecpht1,wecpht1p,wecpht1pq,wecp,5,15,7,d796b952-8d14-4f53-a4c3-19535dcf2f8d5,d796b952-8d14-4f53-a4c3-19535dcf2f8d57,114.1056588,22.3526952,1694733852,31,0.154356846,wecpht1n,22.35283376,114.1056087,wecnyh0n,22.30335284,114.1700489,\N,\N,\N,1
d7a0da62-18b9-4eee-8156-62dd8265e73c,AAID,22.3079552,114.2354626,12.5,1693890394,Android,wecnzmp9r,2023,9,wec,wecnz,wecnzm,wecnzmp,wecnzmp9,wecnzmp9r,wecn,2,5,13,d7a0da62-18b9-4eee-8156-62dd8265e73c2,d7a0da62-18b9-4eee-8156-62dd8265e73c213,114.2346289,22.3090262,1693890080,147,1.685350318,wecnzwyn,22.31841291,114.2441764,wecnzwyj,22.31831401,114.2441721,building-apartments,\N,\N,1
d7a0da62-18b9-4eee-8156-62dd8265e73c,AAID,22.3079672,114.2354884,9.5,1693891616,Android,wecnzmp9r,2023,9,wec,wecnz,wecnzm,wecnzmp,wecnzmp9,wecnzmp9r,wecn,2,5,13,d7a0da62-18b9-4eee-8156-62dd8265e73c2,d7a0da62-18b9-4eee-8156-62dd8265e73c213,114.2354626,22.3079552,1693890394,3,0.008837971,wecnzwyn,22.31841291,114.2441764,wecnzwyj,22.31831401,114.2441721,building-apartments,\N,\N,1
d7a0da62-18b9-4eee-8156-62dd8265e73c,AAID,22.3079608,114.2354727,10.5,1693892810,Android,wecnzmp9r,2023,9,wec,wecnz,wecnzm,wecnzmp,wecnzmp9,wecnzmp9r,wecn,2,5,13,d7a0da62-18b9-4eee-8156-62dd8265e73c2,d7a0da62-18b9-4eee-8156-62dd8265e73c213,114.2354884,22.3079672,1693891616,2,0.006030151,wecnzwyn,22.31841291,114.2441764,wecnzwyj,22.31831401,114.2441721,building-apartments,\N,\N,1
d7a0da62-18b9-4eee-8156-62dd8265e73c,AAID,22.307989,114.2352981,21.8,1693894381,Android,wecnzmp97,2023,9,wec,wecnz,wecnzm,wecnzmp,wecnzmp9,wecnzmp97,wecn,2,5,14,d7a0da62-18b9-4eee-8156-62dd8265e73c2,d7a0da62-18b9-4eee-8156-62dd8265e73c214,114.2353479,22.3076768,1693893677,35,0.178977273,wecnzwyn,22.31841291,114.2441764,wecnzwyj,22.31831401,114.2441721,building-apartments,\N,\N,1
d7a0da62-18b9-4eee-8156-62dd8265e73c,AAID,22.2956186,114.1691258,14.6,1694490407,Android,wecnvfz3m,2023,9,wec,wecnv,wecnvf,wecnvfz,wecnvfz3,wecnvfz3m,wecn,2,12,11,d7a0da62-18b9-4eee-8156-62dd8265e73c2,d7a0da62-18b9-4eee-8156-62dd8265e73c211,114.1690426,22.295774,1694489338,19,0.063985033,wecnzwyn,22.31841291,114.2441764,wecnzwyj,22.31831401,114.2441721,building-hotel,\N,\N,1
c3e826b1-7711-6bfd-1716-2368b039ea99,AAID,22.3695675,114.1790999,45.3,1694320076,Android,wecpq0q8j,2023,9,wec,wecpq,wecpq0,wecpq0q,wecpq0q8,wecpq0q8j,wecp,7,10,12,c3e826b1-7711-6bfd-1716-2368b039ea997,c3e826b1-7711-6bfd-1716-2368b039ea99712,114.1814965,22.3642217,1694319739,643,6.86884273,wecpqgm4,22.38652425,114.2099242,wecpqgm4,22.38652352,114.2099266,\N,\N,\N,1
c3ecc87e-ccb3-476e-abf0-65ece05990d2,AAID,22.32,114.27,1977,1694658423,Android,wecqbr0z7,2023,9,wec,wecqb,wecqbr,wecqbr0,wecqbr0z,wecqbr0z7,wecq,4,14,10,c3ecc87e-ccb3-476e-abf0-65ece05990d24,c3ecc87e-ccb3-476e-abf0-65ece05990d2410,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1
c40e2318-dc34-4182-a27e-51ae690409be,AAID,22.32032,114.2665242,13.2,1693692062,Android,wecqbpq36,2023,9,wec,wecqb,wecqbp,wecqbpq,wecqbpq3,wecqbpq36,wecq,7,3,6,c40e2318-dc34-4182-a27e-51ae690409be7,c40e2318-dc34-4182-a27e-51ae690409be76,114.2678556,22.3192994,1693691698,178,1.76043956,wecqbpp7,22.31934705,114.2678264,wecqbpp5,22.31933318,114.2677219,\N,10985.8,\N,1
c40e2318-dc34-4182-a27e-51ae690409be,AAID,22.288154,114.2721168,127.9,1694301085,Android,wecqb36mv,2023,9,wec,wecqb,wecqb3,wecqb36,wecqb36m,wecqb36mv,wecq,7,10,7,c40e2318-dc34-4182-a27e-51ae690409be7,c40e2318-dc34-4182-a27e-51ae690409be77,114.2730079,22.287849,1694300744,98,1.034604106,wecqbpp7,22.31934705,114.2678264,wecqbpp5,22.31933318,114.2677219,\N,10985.8,\N,1
c425eba0-fa27-403a-a460-b3a3a2c50bb8,AAID,22.3035497,113.8999717,101,1693562214,Android,webyzu5rt,2023,9,web,webyz,webyzu,webyzu5,webyzu5r,webyzu5rt,weby,5,1,17,c425eba0-fa27-403a-a460-b3a3a2c50bb85,c425eba0-fa27-403a-a460-b3a3a2c50bb8517,113.898352,22.3035222,1693561497,167,0.838493724,wecpnbwr,22.32825389,114.2115408,wecpnbwr,22.32826051,114.2115401,\N,11904,\N,1
c42cc305-ecf7-4744-9beb-0e87af082d53,AAID,22.3255877,114.1682671,34.5,1694048605,Android,wecpjbnzc,2023,9,wec,wecpj,wecpjb,wecpjbn,wecpjbnz,wecpjbnzc,wecp,4,7,9,c42cc305-ecf7-4744-9beb-0e87af082d534,c42cc305-ecf7-4744-9beb-0e87af082d5349,114.1571796,22.3347896,1694048229,1532,14.66808511,wecp3m4w,22.39675676,113.9646712,wecp3m4q,22.39674147,113.9645859,building-commercial,\N,\N,1
c42cc305-ecf7-4744-9beb-0e87af082d53,AAID,22.333919,114.1579567,122.1,1694059755,Android,wecpj9z29,2023,9,wec,wecpj,wecpj9,wecpj9z,wecpj9z2,wecpj9z29,wecp,4,7,12,c42cc305-ecf7-4744-9beb-0e87af082d534,c42cc305-ecf7-4744-9beb-0e87af082d53412,114.1644028,22.3291591,1694059333,848,7.234123223,wecp3m4w,22.39675676,113.9646712,wecp3m4q,22.39674147,113.9645859,\N,\N,\N,1
c43501b6-1834-4a05-9b4f-85b316102ee3,IDFA,22.2482774,114.1615381,60,1693736271,iOS,wecntf1vs,2023,9,wec,wecnt,wecntf,wecntf1,wecntf1v,wecntf1vs,wecn,7,3,18,c43501b6-1834-4a05-9b4f-85b316102ee37,c43501b6-1834-4a05-9b4f-85b316102ee3718,114.1695815,22.2497577,1693736051,844,13.81090909,wecntdhg,22.24785274,114.1545358,wecntdhg,22.24785338,114.1545301,\N,13518,\N,1
c43501b6-1834-4a05-9b4f-85b316102ee3,IDFA,22.2469025,114.1565212,4,1693736366,iOS,wecnt9yjx,2023,9,wec,wecnt,wecnt9,wecnt9y,wecnt9yj,wecnt9yjx,wecn,7,3,18,c43501b6-1834-4a05-9b4f-85b316102ee37,c43501b6-1834-4a05-9b4f-85b316102ee3718,114.157886,22.2471188,1693736348,143,28.6,wecntdhg,22.24785274,114.1545358,wecntdhg,22.24785338,114.1545301,\N,13518,12271.5,1
c4455505-8630-4fc8-9374-a55c8e9f9ebb,AAID,22.25783,114.16573,1000,1694573126,Android,wecntguvq,2023,9,wec,wecnt,wecntg,wecntgu,wecntguv,wecntguvq,wecn,3,13,10,c4455505-8630-4fc8-9374-a55c8e9f9ebb3,c4455505-8630-4fc8-9374-a55c8e9f9ebb310,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1
d4f377e4-7ea4-4574-890c-2b025ea26804,IDFA,22.295775,114.02192,63,1694340378,iOS,wecnfdu4r,2023,9,wec,wecnf,wecnfd,wecnfdu,wecnfdu4,wecnfdu4r,wecn,7,10,18,d4f377e4-7ea4-4574-890c-2b025ea268047,d4f377e4-7ea4-4574-890c-2b025ea26804718,114.022006,22.295696,1694340341,12,1.167567568,wecnfdu3,22.29564752,114.0220564,wecnfd8y,22.2951105,114.0172653,building-apartments,\N,\N,1
c46f5d69-42e8-4be7-90b1-8b0332182f1d,AAID,22.25782,114.16574,50,1694650448,Android,wecntguvn,2023,9,wec,wecnt,wecntg,wecntgu,wecntguv,wecntguvn,wecn,4,14,8,c46f5d69-42e8-4be7-90b1-8b0332182f1d4,c46f5d69-42e8-4be7-90b1-8b0332182f1d48,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1
c47632c0-03b0-405f-8ba9-e881236f8102,AAID,22.4551086,113.9955048,26.9,1694500916,Android,wecpdpbfr,2023,9,wec,wecpd,wecpdp,wecpdpb,wecpdpbf,wecpdpbfr,wecp,2,12,14,c47632c0-03b0-405f-8ba9-e881236f81022,c47632c0-03b0-405f-8ba9-e881236f8102214,114.0043425,22.4477102,1694500360,1225,7.931654676,\N,\N,\N,wecp3w2h,22.40327631,113.9723135,\N,\N,\N,1
ce182e97-bca5-4c49-b33c-39775fbce9c6,AAID,22.3386157,114.1548656,24.3,1694480132,Android,wecpjdt5c,2023,9,wec,wecpj,wecpjd,wecpjdt,wecpjdt5,wecpjdt5c,wecp,2,12,8,ce182e97-bca5-4c49-b33c-39775fbce9c62,ce182e97-bca5-4c49-b33c-39775fbce9c628,\N,\N,\N,\N,\N,wecpjdth,22.33875478,114.1549245,wecpjdth,22.33876541,114.1549316,building-commercial,14675.25,14675.25,1
ce1b1943-a057-465d-ae9d-1cb2ad333fba,AAID,22.2883169,114.2092946,49.9,1694600907,Android,wecnyckwv,2023,9,wec,wecny,wecnyc,wecnyck,wecnyckw,wecnyckwv,wecn,3,13,18,ce1b1943-a057-465d-ae9d-1cb2ad333fba3,ce1b1943-a057-465d-ae9d-1cb2ad333fba318,114.165417,22.279364,1694599987,4623,18.09,wecqbjc0,22.31201873,114.2594618,wecny5jp,22.29806132,114.1768696,\N,\N,\N,1
ce1b1943-a057-465d-ae9d-1cb2ad333fba,AAID,22.3086165,114.260806,29.5,1694601742,Android,wecqbj4jj,2023,9,wec,wecqb,wecqbj,wecqbj4,wecqbj4j,wecqbj4jj,wecq,3,13,18,ce1b1943-a057-465d-ae9d-1cb2ad333fba3,ce1b1943-a057-465d-ae9d-1cb2ad333fba318,114.2092946,22.2883169,1694600907,5760,24.83353293,wecqbjc0,22.31201873,114.2594618,wecny5jp,22.29806132,114.1768696,transport-bus_station,\N,16894.41667,1
ce1d2958-6b00-48bb-8bcf-10ca1ad1abe1,AAID,22.25784,114.16573,50,1694398683,Android,wecntguvq,2023,9,wec,wecnt,wecntg,wecntgu,wecntguv,wecntguvq,wecn,1,11,10,ce1d2958-6b00-48bb-8bcf-10ca1ad1abe11,ce1d2958-6b00-48bb-8bcf-10ca1ad1abe1110,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1
ce3a8524-8dd5-4083-8c46-4edc77a32716,AAID,22.376642,113.9830676,29.5,1694405153,Android,wecp39xcm,2023,9,wec,wecp3,wecp39,wecp39x,wecp39xc,wecp39xcm,wecp,1,11,12,ce3a8524-8dd5-4083-8c46-4edc77a327161,ce3a8524-8dd5-4083-8c46-4edc77a32716112,113.9685282,22.3759178,1694404847,1497,17.61176471,wecp3dpc,22.37945843,113.9831302,wecp3bs4,22.37131297,113.9887865,building-apartments,\N,\N,1
ce3a8524-8dd5-4083-8c46-4edc77a32716,AAID,22.379954,113.9809415,23.2,1694405748,Android,wecp3dnks,2023,9,wec,wecp3,wecp3d,wecp3dn,wecp3dnk,wecp3dnks,wecp,1,11,12,ce3a8524-8dd5-4083-8c46-4edc77a327161,ce3a8524-8dd5-4083-8c46-4edc77a32716112,113.9818795,22.3784025,1694405459,198,2.466435986,wecp3dpc,22.37945843,113.9831302,wecp3bs4,22.37131297,113.9887865,building-apartments,\N,\N,1
ce6f6f1a-76ca-46eb-831a-80e56fbd5c02,IDFA,22.30272797,114.1830266,66,1694608756,iOS,wecnyk1dc,2023,9,wec,wecny,wecnyk,wecnyk1,wecnyk1d,wecnyk1dc,wecn,3,13,20,ce6f6f1a-76ca-46eb-831a-80e56fbd5c023,ce6f6f1a-76ca-46eb-831a-80e56fbd5c02320,114.1834152,22.30400019,1694002054,147,8.72E-04,\N,\N,\N,wecny5ky,22.29924695,114.1766294,\N,\N,\N,1
ce7fa7b9-1bde-4f6d-8bd7-5d05bd7f033d,AAID,22.3246556,114.1830496,40.5,1694183166,Android,wecpn21d9,2023,9,wec,wecpn,wecpn2,wecpn21,wecpn21d,wecpn21d9,wecp,5,8,22,ce7fa7b9-1bde-4f6d-8bd7-5d05bd7f033d5,ce7fa7b9-1bde-4f6d-8bd7-5d05bd7f033d522,114.1828782,22.3252576,1694182451,69,0.347412587,\N,\N,\N,\N,\N,\N,building-hospital,\N,\N,1
cebc6105-be28-43eb-a890-ac9475947185,IDFA,22.367391,114.174845,13.1,1693879225,iOS,wecpnpge6,2023,9,wec,wecpn,wecpnp,wecpnpg,wecpnpge,wecpnpge6,wecp,2,5,10,cebc6105-be28-43eb-a890-ac94759471852,cebc6105-be28-43eb-a890-ac9475947185210,114.178477,22.371608,1693879209,599,134.775,wecpnnu8,22.3614151,114.1762324,wecpnnu8,22.36141917,114.1762337,\N,14903,\N,1
cebc6105-be28-43eb-a890-ac9475947185,IDFA,22.368,114.171762,38.9,1694516528,iOS,wecpnpcr4,2023,9,wec,wecpn,wecpnp,wecpnpc,wecpnpcr,wecpnpcr4,wecp,2,12,19,cebc6105-be28-43eb-a890-ac94759471852,cebc6105-be28-43eb-a890-ac9475947185219,114.163118,22.35979,1694516448,1274,57.33,wecpnnu8,22.3614151,114.1762324,wecpnnu8,22.36141917,114.1762337,\N,14903,\N,1
ced00e00-a64c-44a4-bfdf-f8c658323ac9,AAID,22.3128811,114.1862252,25.3,1693735515,Android,wecnymgvg,2023,9,wec,wecny,wecnym,wecnymg,wecnymgv,wecnymgvg,wecn,7,3,18,ced00e00-a64c-44a4-bfdf-f8c658323ac97,ced00e00-a64c-44a4-bfdf-f8c658323ac9718,114.1882165,22.3234765,1693734830,1196,6.285547445,wecpp01y,22.32530936,114.2163477,wecpp01y,22.32530999,114.21635,building-residential,14437.95238,26890.5,1
ced00e00-a64c-44a4-bfdf-f8c658323ac9,AAID,22.3128272,114.1862961,12.7,1693736590,Android,wecnymgvt,2023,9,wec,wecny,wecnym,wecnymg,wecnymgv,wecnymgvt,wecn,7,3,18,ced00e00-a64c-44a4-bfdf-f8c658323ac97,ced00e00-a64c-44a4-bfdf-f8c658323ac9718,114.1862252,22.3128811,1693735515,9,0.030139535,wecpp01y,22.32530936,114.2163477,wecpp01y,22.32530999,114.21635,building-residential,14437.95238,26890.5,1
ced3f9e9-42e6-4018-b8b0-4bbab102e3a8,AAID,22.3311464,114.1619076,25.9,1693999347,Android,wecpjc60m,2023,9,wec,wecpj,wecpjc,wecpjc6,wecpjc60,wecpjc60m,wecp,3,6,19,ced3f9e9-42e6-4018-b8b0-4bbab102e3a83,ced3f9e9-42e6-4018-b8b0-4bbab102e3a8319,114.1615184,22.33067,1693999010,66,0.70504451,wecp3et9,22.38764157,113.9798859,wecp3et8,22.38752128,113.9799569,building-commercial,11778.5,\N,1
ced3f9e9-42e6-4018-b8b0-4bbab102e3a8,AAID,22.3658544,114.051957,13.9,1694001468,Android,wecp5rd4e,2023,9,wec,wecp5,wecp5r,wecp5rd,wecp5rd4,wecp5rd4e,wecp,3,6,19,ced3f9e9-42e6-4018-b8b0-4bbab102e3a83,ced3f9e9-42e6-4018-b8b0-4bbab102e3a8319,114.140323,22.3368875,1694000293,9642,29.54144681,wecp3et9,22.38764157,113.9798859,wecp3et8,22.38752128,113.9799569,\N,11778.5,\N,1
d4fa5b1e-23c3-4ced-847b-ea2ccb9a3117,AAID,22.2791748,114.2205062,148.6,1694151499,Android,wecnxpucd,2023,9,wec,wecnx,wecnxp,wecnxpu,wecnxpuc,wecnxpucd,wecn,5,8,13,d4fa5b1e-23c3-4ced-847b-ea2ccb9a31175,d4fa5b1e-23c3-4ced-847b-ea2ccb9a3117513,114.2188282,22.2796487,1694151380,181,5.475630252,wecnxpgu,22.27970067,114.2191067,wecnxpgs,22.2796494,114.218846,\N,\N,\N,1
d4fba243-30e4-49c0-ae46-9cd9065fd742,AAID,22.2899644,114.195435,21.6,1694224348,Android,wecny9f86,2023,9,wec,wecny,wecny9,wecny9f,wecny9f8,wecny9f86,wecn,6,9,9,d4fba243-30e4-49c0-ae46-9cd9065fd7426,d4fba243-30e4-49c0-ae46-9cd9065fd74269,114.199474,22.291074,1694223893,433,3.425934066,wecnxu3q,22.26075453,114.2486268,wecnyf3f,22.29306626,114.2055456,building-apartments,\N,13919.33333,1
d4fba243-30e4-49c0-ae46-9cd9065fd742,AAID,22.2899243,114.1955386,12.1,1694227376,Android,wecny9f8h,2023,9,wec,wecny,wecny9,wecny9f,wecny9f8,wecny9f8h,wecn,6,9,10,d4fba243-30e4-49c0-ae46-9cd9065fd7426,d4fba243-30e4-49c0-ae46-9cd9065fd742610,114.1955754,22.2898672,1694227002,7,0.067379679,wecnxu3q,22.26075453,114.2486268,wecnyf3f,22.29306626,114.2055456,building-apartments,\N,13919.33333,1
d5046662-0771-49e0-bf74-60fede9be0cb,AAID,22.3750907,113.9680071,23.2,1693931446,Android,wecp33kbr,2023,9,wec,wecp3,wecp33,wecp33k,wecp33kb,wecp33kbr,wecp,3,6,0,d5046662-0771-49e0-bf74-60fede9be0cb3,d5046662-0771-49e0-bf74-60fede9be0cb30,113.9681188,22.3750869,1693930417,11,0.038483965,wecp33m0,22.37508752,113.9681234,wecnwrds,22.2782377,114.1846462,building-apartments,8527,13721.75,1
d5046662-0771-49e0-bf74-60fede9be0cb,AAID,22.3751009,113.9679191,25.6,1693939868,Android,wecp33kbk,2023,9,wec,wecp3,wecp33,wecp33k,wecp33kb,wecp33kbk,wecp,3,6,2,d5046662-0771-49e0-bf74-60fede9be0cb3,d5046662-0771-49e0-bf74-60fede9be0cb32,113.9681504,22.3748927,1693937498,33,0.050126582,wecp33m0,22.37508752,113.9681234,wecnwrds,22.2782377,114.1846462,building-apartments,8527,13721.75,1
d5046662-0771-49e0-bf74-60fede9be0cb,AAID,22.3751068,113.9680024,26.7,1693942293,Android,wecp33kbq,2023,9,wec,wecp3,wecp33,wecp33k,wecp33kb,wecp33kbq,wecp,3,6,3,d5046662-0771-49e0-bf74-60fede9be0cb3,d5046662-0771-49e0-bf74-60fede9be0cb33,113.9679191,22.3751009,1693939868,9,0.013360825,wecp33m0,22.37508752,113.9681234,wecnwrds,22.2782377,114.1846462,building-apartments,8527,13721.75,1
d5046662-0771-49e0-bf74-60fede9be0cb,AAID,22.3751068,113.9680024,23.7,1693943188,Android,wecp33kbq,2023,9,wec,wecp3,wecp33,wecp33k,wecp33kb,wecp33kbq,wecp,3,6,3,d5046662-0771-49e0-bf74-60fede9be0cb3,d5046662-0771-49e0-bf74-60fede9be0cb33,113.9680024,22.3751068,1693942293,0,0,wecp33m0,22.37508752,113.9681234,wecnwrds,22.2782377,114.1846462,building-apartments,8527,13721.75,1
d5046662-0771-49e0-bf74-60fede9be0cb,AAID,22.2782049,114.1845665,23.7,1693963003,Android,wecnwrdev,2023,9,wec,wecnw,wecnwr,wecnwrd,wecnwrde,wecnwrdev,wecn,3,6,9,d5046662-0771-49e0-bf74-60fede9be0cb3,d5046662-0771-49e0-bf74-60fede9be0cb39,114.184882,22.2789648,1693959969,91,0.107976269,wecp33m0,22.37508752,113.9681234,wecnwrds,22.2782377,114.1846462,road-service,8527,\N,1
d5046662-0771-49e0-bf74-60fede9be0cb,AAID,22.2781199,114.1845658,29.7,1693970244,Android,wecnwrdem,2023,9,wec,wecnw,wecnwr,wecnwrd,wecnwrde,wecnwrdem,wecn,3,6,11,d5046662-0771-49e0-bf74-60fede9be0cb3,d5046662-0771-49e0-bf74-60fede9be0cb311,114.1846541,22.2782414,1693965984,16,0.013521127,wecp33m0,22.37508752,113.9681234,wecnwrds,22.2782377,114.1846462,road-service,8527,\N,1
